timestamp,batch_id,mold_id,molding_machine_id,sand_moisture,permeability,green_strength,compactability
2026-03-02 01:45:04,BATCH-20260302-0179,MOLD-0179,MOLDING_LINE_3,4.82945713130095,0.6647363656589074,84.88682665429954,48.59058288495652
2026-03-01 22:35:53,BATCH-20260302-0180,MOLD-0180,MOLDING_LINE_3,6.983716446726374,0.8860107642666051,62.42972234855447,44.617349504072884
2026-03-02 07:22:14,BATCH-20260302-0181,MOLD-0181,MOLDING_LINE_3,7.630042740926227,0.5724932264662641,56.649626736677746,44.82241298580118
2026-03-02 21:31:14,BATCH-20260302-0182,MOLD-0182,MOLDING_LINE_2,5.446838679079471,0.8367315107033089,63.97723766262895,45.905346237197804
2026-03-02 00:07:58,BATCH-20260302-0183,MOLD-0183,MOLDING_LINE_2,3.209763920286467,0.5654623771462818,66.4265797930993,46.29149440462764
2026-03-01 23:10:52,BATCH-20260302-0184,MOLD-0184,MOLDING_LINE_3,5.991183324177201,0.7092261699076478,85.88304841235025,47.544010816262166
2026-03-02 02:34:28,BATCH-20260302-0185,MOLD-0185,MOLDING_LINE_1,4.354670644535812,0.8266397757886308,93.91349085702184,37.53888858849815
2026-03-02 11:22:09,BATCH-20260302-0186,MOLD-0186,MOLDING_LINE_1,4.776078714017639,0.6205511496656568,124.76093801762511,40.054407801849585
2026-03-02 13:01:58,BATCH-20260302-0187,MOLD-0187,MOLDING_LINE_2,3.393276170880904,0.8598298293098274,88.38912213732114,40.871057222279774
2026-03-01 17:16:42,BATCH-20260302-0188,MOLD-0188,MOLDING_LINE_2,7.438832665787282,0.7496951983655968,61.68980407083641,48.796642472269504
2026-03-01 19:24:13,BATCH-20260302-0189,MOLD-0189,MOLDING_LINE_2,5.766248318428508,0.6339622458628345,63.927207266338726,45.88050378540592
2026-03-01 15:38:50,BATCH-20260302-0190,MOLD-0190,MOLDING_LINE_3,5.720436535571081,0.7133844367905287,139.38925830509578,45.77194422449061
2026-03-02 14:01:10,BATCH-20260302-0191,MOLD-0191,MOLDING_LINE_2,2.910049278396507,0.6246888271182193,74.84891398144657,44.87892585145354
2026-03-02 01:15:09,BATCH-20260302-0192,MOLD-0192,MOLDING_LINE_2,2.201194608414676,0.7279558739485266,126.24586857406905,47.53531273523499
2026-03-02 06:54:29,BATCH-20260302-0193,MOLD-0193,MOLDING_LINE_2,4.052490492295445,0.8285029218688051,61.063173695520724,46.92904583469036
2026-03-02 13:37:00,BATCH-20260302-0194,MOLD-0194,MOLDING_LINE_1,2.7649319739918945,0.6589149162241469,129.72953657795534,32.99834854697548
2026-03-02 11:03:36,BATCH-20260302-0195,MOLD-0195,MOLDING_LINE_3,3.375508371395849,0.7889010273572266,122.00365365460743,42.82295265770595
2026-03-01 09:52:11,BATCH-20260302-0196,MOLD-0196,MOLDING_LINE_1,6.1636906668026,0.7170897773390384,75.17990589069527,36.91391987007839
2026-03-02 19:50:47,BATCH-20260302-0197,MOLD-0197,MOLDING_LINE_2,3.089586300808554,0.8633802245334514,108.33917947661205,38.0170283352728
2026-03-02 00:16:03,BATCH-20260302-0198,MOLD-0198,MOLDING_LINE_2,4.772034821864796,0.8789133358447261,65.33514031160801,41.724596640335946
2026-03-02 01:44:09,BATCH-20260302-0199,MOLD-0199,MOLDING_LINE_2,5.035332073306796,0.7445816941738591,51.81101838208405,47.44247817888303
2026-03-02 01:11:13,BATCH-20260302-0200,MOLD-0200,MOLDING_LINE_2,7.592709694901674,0.7260532734356836,119.66508238768922,48.449987623545915
2026-03-01 12:26:14,BATCH-20260302-0201,MOLD-0201,MOLDING_LINE_2,6.243431805880392,0.5610156171657046,107.62883601668132,42.13430092765712
2026-03-02 00:36:38,BATCH-20260302-0202,MOLD-0202,MOLDING_LINE_3,4.544784027814316,0.7945776942498892,143.43670147690148,48.51137025813553
2026-03-02 03:59:52,BATCH-20260302-0203,MOLD-0203,MOLDING_LINE_1,4.705036228424793,0.5452952183363021,148.48411989623344,46.77796172891868
2026-03-02 00:54:40,BATCH-20260302-0204,MOLD-0204,MOLDING_LINE_1,2.747976087219601,0.868336753046949,136.98963620621282,40.376761142521445
2026-03-02 04:19:10,BATCH-20260302-0205,MOLD-0205,MOLDING_LINE_3,5.547652614469575,0.6596010815480521,55.47616388220313,36.70394483291802
2026-03-02 20:29:03,BATCH-20260302-0206,MOLD-0206,MOLDING_LINE_1,6.817120691588069,0.5018528092018412,83.34991716911442,37.96337387181887
2026-03-02 03:21:50,BATCH-20260302-0207,MOLD-0207,MOLDING_LINE_3,5.2243736176275375,0.8679422465651042,84.63459943659612,36.93906403792455
2026-03-01 14:53:09,BATCH-20260302-0208,MOLD-0208,MOLDING_LINE_2,6.4250074886584905,0.6808871763559229,72.4604822939982,39.04879032265387
2026-03-01 16:30:46,BATCH-20260302-0209,MOLD-0209,MOLDING_LINE_2,2.845142122278799,0.5705547946024894,99.83677727394797,38.37850899009096
2026-03-01 17:09:28,BATCH-20260302-0210,MOLD-0210,MOLDING_LINE_2,7.489075406408601,0.6449575596466532,108.05883502780435,42.64528575839061
2026-03-02 10:15:54,BATCH-20260302-0211,MOLD-0211,MOLDING_LINE_1,2.078566739530002,0.7654149488066843,67.80359668697514,49.2214063493891
2026-03-01 16:18:15,BATCH-20260302-0212,MOLD-0212,MOLDING_LINE_3,2.8919763665186777,0.6658496494908095,58.534966807864386,49.93748503691894
2026-03-02 01:44:31,BATCH-20260302-0213,MOLD-0213,MOLDING_LINE_2,5.013170061987456,0.7381540069280175,56.70764773884275,44.99920940798356
2026-03-02 06:59:49,BATCH-20260302-0214,MOLD-0214,MOLDING_LINE_3,3.2594335585735146,0.8592217157762856,70.51396404820072,33.81375441327333
2026-03-02 10:13:48,BATCH-20260302-0215,MOLD-0215,MOLDING_LINE_3,2.219298007088569,0.6888267780439997,106.48411332626165,31.31417278856705
2026-03-01 21:59:26,BATCH-20260302-0216,MOLD-0216,MOLDING_LINE_2,6.653165700170064,0.6813155338992111,102.439026932758,38.81525493876456
2026-03-02 14:30:32,BATCH-20260302-0217,MOLD-0217,MOLDING_LINE_3,4.404578365251956,0.7238561325232872,65.52402459307125,33.63856260990542
2026-03-02 08:24:57,BATCH-20260302-0218,MOLD-0218,MOLDING_LINE_1,7.170713726081104,0.878446184853453,87.3309316279753,35.41489346287108
2026-03-01 13:30:46,BATCH-20260302-0219,MOLD-0219,MOLDING_LINE_2,5.863997259434095,0.6634936684392385,52.538635566034486,33.12305194732381
2026-03-02 01:55:32,BATCH-20260302-0220,MOLD-0220,MOLDING_LINE_3,6.295833373084385,0.7635695767640606,52.70959925034835,34.43944323865899
2026-03-02 17:15:16,BATCH-20260302-0221,MOLD-0221,MOLDING_LINE_3,3.386448779528428,0.7687570974394914,51.97105377543642,32.082171639691474
2026-03-02 09:22:01,BATCH-20260302-0222,MOLD-0222,MOLDING_LINE_1,6.799496512239136,0.5714178648217334,115.27461078518748,34.76365562093453
2026-03-01 22:15:50,BATCH-20260302-0223,MOLD-0223,MOLDING_LINE_3,2.596648356556071,0.5972688763997817,122.22669318556592,47.11392936212572
2026-03-02 09:54:37,BATCH-20260302-0224,MOLD-0224,MOLDING_LINE_2,6.981319187401949,0.6588734118473819,116.80851365706462,34.09968590831642
2026-03-02 12:58:31,BATCH-20260302-0225,MOLD-0225,MOLDING_LINE_1,3.7588863815660796,0.8585343274084479,51.300192351073605,31.71017061708936
2026-03-02 04:56:27,BATCH-20260302-0226,MOLD-0226,MOLDING_LINE_1,3.247317530876164,0.5106128815495279,68.14354350897973,41.66083121939384
2026-03-01 23:52:38,BATCH-20260302-0227,MOLD-0227,MOLDING_LINE_2,4.528547303554988,0.85706868443079,131.7443561738441,36.83634703395752
2026-03-02 01:12:16,BATCH-20260302-0228,MOLD-0228,MOLDING_LINE_1,3.5565406005877547,0.6518769632669068,109.02949425148077,35.36127281645753
2026-03-02 02:50:31,BATCH-20260302-0229,MOLD-0229,MOLDING_LINE_1,5.744893447094804,0.6637646608764962,105.20471808519802,38.722530582706334
2026-03-01 23:46:27,BATCH-20260302-0230,MOLD-0230,MOLDING_LINE_3,3.7667945572515062,0.8793813227848627,126.36057941597608,32.80226351532905
2026-03-02 13:27:15,BATCH-20260302-0231,MOLD-0231,MOLDING_LINE_2,7.210807855387477,0.6949724792998054,139.45522268940914,45.99710511894631
2026-03-02 18:00:20,BATCH-20260302-0232,MOLD-0232,MOLDING_LINE_3,4.551281026815401,0.508987723328047,76.8677359384946,40.83268429321734
2026-03-02 05:13:45,BATCH-20260302-0233,MOLD-0233,MOLDING_LINE_1,5.800869318956884,0.603155074173281,63.93560740728241,46.69860473598598
2026-03-02 00:23:35,BATCH-20260302-0234,MOLD-0234,MOLDING_LINE_3,7.906413084221313,0.7102760729210743,67.16792858483035,35.44614653038738
2026-03-02 08:44:51,BATCH-20260302-0235,MOLD-0235,MOLDING_LINE_3,2.1103440592848006,0.8657195226241996,61.77510828901411,41.53032951028507
2026-03-01 20:22:08,BATCH-20260302-0236,MOLD-0236,MOLDING_LINE_3,3.644331324123236,0.7216712010063173,115.14203883518643,46.594836074144034
2026-03-01 15:42:03,BATCH-20260302-0237,MOLD-0237,MOLDING_LINE_1,3.2385276305636195,0.5043983314633922,63.68856300688073,48.0003728369621
2026-03-02 13:00:53,BATCH-20260302-0238,MOLD-0238,MOLDING_LINE_1,7.243340465375091,0.7389652408681233,110.05168604336534,43.30073349092511
2026-03-02 19:45:44,BATCH-20260302-0239,MOLD-0239,MOLDING_LINE_3,3.0522276717406975,0.865764778369984,91.8770524892073,37.66277056498995
2026-03-01 10:37:26,BATCH-20260302-0240,MOLD-0240,MOLDING_LINE_1,5.113506231697025,0.518786386710022,66.62833687560794,44.760672328527406
2026-03-02 08:33:55,BATCH-20260302-0241,MOLD-0241,MOLDING_LINE_2,2.496792007550759,0.7412608437865553,74.5349109681321,37.78591228083953
2026-03-02 01:13:23,BATCH-20260302-0242,MOLD-0242,MOLDING_LINE_2,3.7321624206241992,0.6422690865859797,121.90459051842456,35.942434312463504
2026-03-01 21:20:38,BATCH-20260302-0243,MOLD-0243,MOLDING_LINE_1,5.398427841781383,0.6904201608796399,116.36711653626482,48.73659478649516
2026-03-01 15:41:50,BATCH-20260302-0244,MOLD-0244,MOLDING_LINE_3,6.395432583261502,0.5859761514363027,53.118313506128466,35.2452808859965
2026-03-01 22:31:48,BATCH-20260302-0245,MOLD-0245,MOLDING_LINE_1,5.570467584201529,0.5205703253937002,99.63662472012363,41.93685697833779
2026-03-01 13:54:52,BATCH-20260302-0246,MOLD-0246,MOLDING_LINE_3,4.005463344901765,0.8083648814983289,60.65982531337718,31.502755634716173
2026-03-02 09:13:59,BATCH-20260302-0247,MOLD-0247,MOLDING_LINE_3,6.3691325372216205,0.6981965264824794,118.84023964277361,38.696546772074925
2026-03-02 13:52:58,BATCH-20260302-0248,MOLD-0248,MOLDING_LINE_2,3.478412199434641,0.8276409270696798,129.94158789689794,43.893929417088536
2026-03-02 11:19:51,BATCH-20260302-0249,MOLD-0249,MOLDING_LINE_2,3.6328708233797764,0.7360922667476348,86.09738969400269,31.831641466532684
2026-03-01 19:50:07,BATCH-20260302-0250,MOLD-0250,MOLDING_LINE_2,7.503881452773457,0.5547274523675846,145.02373538208025,38.92011545915911
2026-03-02 08:49:18,BATCH-20260302-0251,MOLD-0251,MOLDING_LINE_1,3.110797573031718,0.7167603789513433,137.29458358764083,44.644497728191226
2026-03-01 18:15:46,BATCH-20260302-0252,MOLD-0252,MOLDING_LINE_2,6.839366887168699,0.7635133466842869,119.22765645178525,46.983913031306386
2026-03-01 12:05:01,BATCH-20260302-0253,MOLD-0253,MOLDING_LINE_2,3.4980080531551154,0.6957699854572562,72.12094418196023,49.75336015993294
2026-03-02 15:57:14,BATCH-20260302-0254,MOLD-0254,MOLDING_LINE_2,7.66435603811968,0.5157707245474024,120.55751725156884,48.50496634831332
2026-03-01 14:58:41,BATCH-20260302-0255,MOLD-0255,MOLDING_LINE_2,3.083452070764001,0.7271780922210518,141.54882975880417,30.678919571715976
2026-03-02 12:34:49,BATCH-20260302-0256,MOLD-0256,MOLDING_LINE_1,6.1845216034810395,0.6189396029490203,142.43961953765304,49.42116490330736
2026-03-01 18:40:30,BATCH-20260302-0257,MOLD-0257,MOLDING_LINE_2,7.665598934680603,0.6896856866629855,136.20426509893133,46.8909879707014
2026-03-02 15:58:01,BATCH-20260302-0258,MOLD-0258,MOLDING_LINE_3,3.914602839459534,0.831566189660271,53.700763471549266,41.92539756964106
2026-03-02 22:01:42,BATCH-20260302-0259,MOLD-0259,MOLDING_LINE_3,3.3800530237262185,0.5482267543109115,57.695320162920915,43.9257755175628
2026-03-01 11:04:02,BATCH-20260302-0260,MOLD-0260,MOLDING_LINE_3,4.039249782608397,0.7899067086115046,56.53563407989424,36.305806756612206
2026-03-02 11:11:55,BATCH-20260302-0261,MOLD-0261,MOLDING_LINE_3,5.236947754252023,0.8162892659355854,81.87525029320699,42.517827528740185
2026-03-01 22:58:55,BATCH-20260302-0262,MOLD-0262,MOLDING_LINE_3,7.315866489417123,0.7463452752729218,73.29594747536338,30.48801563113076
2026-03-02 01:04:23,BATCH-20260302-0263,MOLD-0263,MOLDING_LINE_3,7.220593243405579,0.5085077643401549,137.47016726841994,40.57874268054424
2026-03-02 07:13:49,BATCH-20260302-0264,MOLD-0264,MOLDING_LINE_2,7.634406191077377,0.8195132943094662,149.79341105333373,37.0142363090342
2026-03-02 02:07:33,BATCH-20260302-0265,MOLD-0265,MOLDING_LINE_2,6.603129733586761,0.6607723654436969,97.98756203039088,42.5501092643674
2026-03-01 15:33:15,BATCH-20260302-0266,MOLD-0266,MOLDING_LINE_2,7.242062685118032,0.893633387679718,126.82734138645182,38.35533564334668
2026-03-02 00:59:02,BATCH-20260302-0267,MOLD-0267,MOLDING_LINE_1,4.528142013662421,0.7950329206355566,73.87771457683023,32.209482262627894
2026-03-02 19:55:43,BATCH-20260302-0268,MOLD-0268,MOLDING_LINE_2,4.127732945844659,0.6148955966616327,79.63081204559901,34.6721550209982
2026-03-02 16:09:25,BATCH-20260302-0269,MOLD-0269,MOLDING_LINE_3,2.2525591378181713,0.5071495738933656,148.77223897360315,38.55546267471725
2026-03-02 05:19:05,BATCH-20260302-0270,MOLD-0270,MOLDING_LINE_2,4.30595988295809,0.771858913077228,71.82538878650641,48.99922367900451
2026-03-02 12:15:25,BATCH-20260302-0271,MOLD-0271,MOLDING_LINE_3,6.718070086493312,0.5357644009249038,91.75807757849284,47.58236615124329
2026-03-02 06:22:21,BATCH-20260302-0272,MOLD-0272,MOLDING_LINE_2,7.668392133748462,0.6869606044999479,111.34113892107078,33.3406789218415
2026-03-02 08:35:54,BATCH-20260302-0273,MOLD-0273,MOLDING_LINE_3,7.947011756821859,0.5926686805533774,144.27317741351257,42.99293297984737
2026-03-03 10:49:38,BATCH-20260303-0274,MOLD-0274,MOLDING_LINE_2,5.6464207692731545,0.7050754044066034,73.06698117177586,33.53056064011017
2026-03-02 21:06:15,BATCH-20260303-0275,MOLD-0275,MOLDING_LINE_2,3.322917254421052,0.5745753048577018,127.95844735667534,37.002505183334605
2026-03-02 11:00:35,BATCH-20260303-0276,MOLD-0276,MOLDING_LINE_1,2.347056059380378,0.8876410520563245,138.37858849634256,48.55504566390426
2026-03-03 07:35:40,BATCH-20260303-0277,MOLD-0277,MOLDING_LINE_3,7.9694469358786115,0.5695580996877949,89.62420189026588,45.164769514081826
2026-03-03 01:04:10,BATCH-20260303-0278,MOLD-0278,MOLDING_LINE_2,6.176123708322754,0.561558362535942,131.58331249906178,34.488811436733215
2026-03-03 14:59:09,BATCH-20260303-0279,MOLD-0279,MOLDING_LINE_1,3.3429056889357387,0.7147897691573655,109.29399348417031,41.60172415675622
2026-03-03 03:31:22,BATCH-20260303-0280,MOLD-0280,MOLDING_LINE_3,2.5489210243865292,0.8509843450521521,76.5600042588706,32.59029842565609
2026-03-02 18:32:03,BATCH-20260303-0281,MOLD-0281,MOLDING_LINE_2,7.332488479213863,0.8822605992919014,136.21276172654507,46.19032149449756
2026-03-02 23:49:52,BATCH-20260303-0282,MOLD-0282,MOLDING_LINE_1,5.93145188383413,0.7203429482436557,58.698675991141016,38.16906426141397
2026-03-03 11:51:28,BATCH-20260303-0283,MOLD-0283,MOLDING_LINE_2,4.236131102073884,0.6039015135041305,122.3420113688585,39.91751470157541
2026-03-03 09:46:08,BATCH-20260303-0284,MOLD-0284,MOLDING_LINE_3,2.4862772954458876,0.5880732807799245,118.32587636595959,31.522617189806002
2026-03-02 20:55:51,BATCH-20260303-0285,MOLD-0285,MOLDING_LINE_1,7.107241484292612,0.6980586108055897,98.0586577326648,41.84815569319035
2026-03-03 13:30:54,BATCH-20260303-0286,MOLD-0286,MOLDING_LINE_1,6.948085795550895,0.6391236831608772,117.80161525590636,41.31463927991582
2026-03-03 05:21:58,BATCH-20260303-0287,MOLD-0287,MOLDING_LINE_2,3.602169621016528,0.8514519945420632,129.7426021606928,43.16903669316851
2026-03-02 15:53:07,BATCH-20260303-0288,MOLD-0288,MOLDING_LINE_1,7.103490374565451,0.8469176803839209,120.83629767150347,46.74026656727344
2026-03-03 00:50:15,BATCH-20260303-0289,MOLD-0289,MOLDING_LINE_2,6.184828770015702,0.7720563087041201,111.86113782151844,45.054332791152824
2026-03-03 17:23:33,BATCH-20260303-0290,MOLD-0290,MOLDING_LINE_1,2.951630631758442,0.8523483036795714,137.1843527745232,30.584945660691183
2026-03-02 10:50:51,BATCH-20260303-0291,MOLD-0291,MOLDING_LINE_2,6.954900503388576,0.551547946989378,83.51188542591419,44.87016512583216
2026-03-02 13:45:25,BATCH-20260303-0292,MOLD-0292,MOLDING_LINE_1,2.9645593762898494,0.8271868096476249,133.2134177957742,40.14935467521673
2026-03-03 11:27:56,BATCH-20260303-0293,MOLD-0293,MOLDING_LINE_3,2.0383152303010013,0.6148152532699651,111.69269183757422,49.62372356054847
2026-03-02 17:58:35,BATCH-20260303-0294,MOLD-0294,MOLDING_LINE_1,5.7908811621000105,0.6039214324256639,113.40057030996113,40.79970759431711
2026-03-03 08:01:05,BATCH-20260303-0295,MOLD-0295,MOLDING_LINE_1,6.679072370906861,0.5427922555307834,126.1027902502028,40.825331573522206
2026-03-03 09:41:38,BATCH-20260303-0296,MOLD-0296,MOLDING_LINE_1,7.777952023153968,0.6367488664154745,113.26218931339481,48.64056211020035
2026-03-03 05:32:45,BATCH-20260303-0297,MOLD-0297,MOLDING_LINE_2,2.6150583679440755,0.8748913948945805,118.78857223008133,31.356741182103438
2026-03-02 09:00:03,BATCH-20260303-0298,MOLD-0298,MOLDING_LINE_1,3.8057814016808975,0.7832688354581127,56.73506014687717,41.643409203525465
2026-03-03 11:31:45,BATCH-20260303-0299,MOLD-0299,MOLDING_LINE_1,4.07529834171774,0.7483662071069909,54.57420338125129,47.430736123047524
2026-03-02 16:08:20,BATCH-20260303-0300,MOLD-0300,MOLDING_LINE_3,7.840933815064382,0.8875511421142765,124.96518317429248,32.60172480261264
2026-03-03 06:20:55,BATCH-20260303-0301,MOLD-0301,MOLDING_LINE_3,6.549579175574135,0.5098347665835206,52.212355152899725,36.472204382990824
2026-03-02 21:04:44,BATCH-20260303-0302,MOLD-0302,MOLDING_LINE_2,4.931859142427994,0.8081629671231173,118.32953766065052,38.918054127534965
2026-03-02 17:34:25,BATCH-20260303-0303,MOLD-0303,MOLDING_LINE_1,3.641759997689995,0.8988498000630845,92.61813022359729,39.02774048659351
2026-03-02 23:43:38,BATCH-20260303-0304,MOLD-0304,MOLDING_LINE_1,2.981742927150015,0.8179238194999718,119.36822257814886,34.41539225577521
2026-03-03 08:10:35,BATCH-20260303-0305,MOLD-0305,MOLDING_LINE_2,2.494286273695056,0.7721997208298852,115.45112142811352,35.46519053996418
2026-03-03 06:42:59,BATCH-20260303-0306,MOLD-0306,MOLDING_LINE_3,7.705181373502462,0.5604231567123601,93.2334801042602,48.872318403351976
2026-03-03 01:31:47,BATCH-20260303-0307,MOLD-0307,MOLDING_LINE_2,4.518363901556734,0.7554103790656342,89.75943979627942,35.4843040469734
2026-03-03 08:08:14,BATCH-20260303-0308,MOLD-0308,MOLDING_LINE_1,7.903865887758969,0.6637336025260172,139.40992036791346,34.599092117821726
2026-03-02 21:24:30,BATCH-20260303-0309,MOLD-0309,MOLDING_LINE_2,3.2786282241505,0.5124536331538045,115.1666825375885,37.370526874475225
2026-03-02 17:28:59,BATCH-20260303-0310,MOLD-0310,MOLDING_LINE_3,7.186149499037822,0.6892839626766228,146.81934279147217,33.710510314062425
2026-03-02 23:47:04,BATCH-20260303-0311,MOLD-0311,MOLDING_LINE_1,7.211739007733665,0.8106387411166966,127.0921844644052,46.89566456233776
2026-03-02 18:25:39,BATCH-20260303-0312,MOLD-0312,MOLDING_LINE_3,6.566143945657993,0.7504881286525662,63.12448776823876,30.65052358982504
2026-03-03 14:21:28,BATCH-20260303-0313,MOLD-0313,MOLDING_LINE_2,7.525087086894121,0.7466601258082952,129.65372909761763,39.630447030251005
2026-03-03 06:18:25,BATCH-20260303-0314,MOLD-0314,MOLDING_LINE_1,2.7038491337743666,0.5500743168810202,118.55652872289714,38.60611789798925
2026-03-03 00:50:48,BATCH-20260303-0315,MOLD-0315,MOLDING_LINE_2,3.2031483602020203,0.6966378186965747,56.42089370751341,41.639428038287974
2026-03-03 10:52:11,BATCH-20260303-0316,MOLD-0316,MOLDING_LINE_1,3.613960426610586,0.8190236402548753,81.03619589235737,39.10440298163603
2026-03-03 05:24:01,BATCH-20260303-0317,MOLD-0317,MOLDING_LINE_1,2.069723239448604,0.5289787551178236,89.24935564066848,39.59877669434247
2026-03-03 01:27:50,BATCH-20260303-0318,MOLD-0318,MOLDING_LINE_1,5.600123288715823,0.6166650314837213,119.49818861265426,47.202447943784094
2026-03-03 00:45:33,BATCH-20260303-0319,MOLD-0319,MOLDING_LINE_1,6.679105933360098,0.5158475301393428,98.0506947257829,32.0986035683635
2026-03-03 04:41:20,BATCH-20260303-0320,MOLD-0320,MOLDING_LINE_2,3.452270095175165,0.8946650373068585,64.24955429015132,39.97776306902712
2026-03-02 15:04:24,BATCH-20260303-0321,MOLD-0321,MOLDING_LINE_2,5.708934405908715,0.7809859882176415,105.96486834869141,30.195416948383674
2026-03-02 08:15:41,BATCH-20260303-0322,MOLD-0322,MOLDING_LINE_1,3.9587678494639515,0.7070846573538846,58.786649914483334,37.01253862418361
2026-03-03 11:56:42,BATCH-20260303-0323,MOLD-0323,MOLDING_LINE_2,2.1992186527481996,0.5314313988620083,89.6923276201596,32.65431508086121
2026-03-03 02:27:53,BATCH-20260303-0324,MOLD-0324,MOLDING_LINE_2,5.405245089569349,0.7757859876549063,130.0586699109083,34.0030048848962
